STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
      13670;2018070201;    3;   0.0;   0;-999;eor
      13670;2018070202;    3;   0.0;   0;-999;eor
      13670;2018070203;    3;   0.0;   0;-999;eor
      13670;2018070204;    3;   0.0;   0;-999;eor
      13670;2018070205;    3;   0.0;   0;-999;eor
      13670;2018070206;    3;   0.0;   0;-999;eor
      13670;2018070207;    3;   0.0;   0;-999;eor
      13670;2018070208;    3;   0.0;   0;-999;eor
      13670;2018070209;    3;   0.0;   0;-999;eor
      13670;2018070210;    3;   0.0;   0;-999;eor
      13670;2018070211;    3;   0.0;   0;-999;eor
      13670;2018070212;    3;   0.0;   0;-999;eor
      13670;2018070213;    3;   0.0;   0;-999;eor
      13670;2018070214;    3;   0.0;   0;-999;eor
      13670;2018070215;    3;   0.0;   0;-999;eor
      13670;2018070216;    3;   0.0;   0;-999;eor
      13670;2018070217;    3;   0.0;   0;-999;eor
      13670;2018070218;    3;   0.0;   0;-999;eor
      13670;2018070219;    3;   0.0;   0;-999;eor
      13670;2018070220;    3;   0.0;   0;-999;eor
      13670;2018070221;    3;   0.0;   0;-999;eor
      13670;2018070222;    3;   0.0;   0;-999;eor
      13670;2018070223;    3;   0.0;   0;-999;eor
      13670;2018070300;    3;   0.0;   0;-999;eor
      13670;2018070301;    3;   0.0;   0;-999;eor
      13670;2018070302;    3;   0.0;   0;-999;eor
      13670;2018070303;    3;   0.0;   0;-999;eor
      13670;2018070304;    3;   0.0;   0;-999;eor
      13670;2018070305;    3;   0.0;   0;-999;eor
      13670;2018070306;    3;   0.0;   0;-999;eor
      13670;2018070307;    3;   0.0;   0;-999;eor
      13670;2018070308;    3;   0.0;   0;-999;eor
      13670;2018070309;    3;   0.0;   0;-999;eor
      13670;2018070310;    3;   0.0;   0;-999;eor
      13670;2018070311;    3;   0.0;   0;-999;eor
      13670;2018070312;    3;   0.0;   0;-999;eor
      13670;2018070313;    3;   0.0;   0;-999;eor
      13670;2018070314;    3;   0.0;   0;-999;eor
      13670;2018070315;    3;   0.0;   0;-999;eor
      13670;2018070316;    3;   0.0;   0;-999;eor
      13670;2018070317;    3;   0.0;   0;-999;eor
      13670;2018070318;    3;   0.0;   0;-999;eor
      13670;2018070319;    3;   0.0;   0;-999;eor
      13670;2018070320;    3;   0.0;   0;-999;eor
      13670;2018070321;    3;   0.0;   0;-999;eor
      13670;2018070322;    3;   0.0;   0;-999;eor
      13670;2018070323;    3;   0.0;   0;-999;eor
      13670;2018070400;    3;   0.0;   0;-999;eor
      13670;2018070401;    3;   0.0;   0;-999;eor
      13670;2018070402;    3;   0.0;   0;-999;eor
      13670;2018070403;    3;   0.0;   0;-999;eor
      13670;2018070404;    3;   0.0;   0;-999;eor
      13670;2018070405;    3;   0.0;   0;-999;eor
      13670;2018070406;    3;   0.0;   0;-999;eor
      13670;2018070407;    3;   0.0;   0;-999;eor
      13670;2018070408;    3;   0.0;   0;-999;eor
      13670;2018070409;    3;   0.0;   0;-999;eor
      13670;2018070410;    3;   0.0;   0;-999;eor
      13670;2018070411;    3;   0.0;   0;-999;eor
      13670;2018070412;    3;   0.0;   0;-999;eor
      13670;2018070413;    3;   0.0;   0;-999;eor
      13670;2018070414;    3;   0.0;   0;-999;eor
      13670;2018070415;    3;   0.0;   0;-999;eor
      13670;2018070416;    3;   0.0;   0;-999;eor
      13670;2018070417;    3;   2.7;   1;-999;eor
      13670;2018070418;    3;   0.0;   0;-999;eor
      13670;2018070419;    3;   0.0;   0;-999;eor
      13670;2018070420;    3;   0.0;   0;-999;eor
      13670;2018070421;    3;   0.0;   0;-999;eor
      13670;2018070422;    3;   0.0;   0;-999;eor
      13670;2018070423;    3;   0.0;   0;-999;eor
      13670;2018070500;    3;   0.0;   0;-999;eor
      13670;2018070501;    3;   0.0;   0;-999;eor
      13670;2018070502;    3;   0.0;   0;-999;eor
      13670;2018070503;    3;   0.0;   0;-999;eor
      13670;2018070504;    3;   0.0;   0;-999;eor
      13670;2018070505;    3;   0.0;   0;-999;eor
      13670;2018070506;    3;   0.0;   0;-999;eor
      13670;2018070507;    3;   0.1;   1;-999;eor
      13670;2018070508;    3;   0.5;   1;-999;eor
      13670;2018070509;    3;   0.0;   0;-999;eor
      13670;2018070510;    3;   0.0;   0;-999;eor
      13670;2018070511;    3;   0.0;   0;-999;eor
      13670;2018070512;    3;   0.0;   0;-999;eor
      13670;2018070513;    3;   0.0;   0;-999;eor
      13670;2018070514;    3;   0.0;   0;-999;eor
      13670;2018070515;    3;   0.0;   0;-999;eor
      13670;2018070516;    3;   0.0;   0;-999;eor
      13670;2018070517;    3;   0.0;   0;-999;eor
      13670;2018070518;    3;   0.0;   0;-999;eor
      13670;2018070519;    3;   0.0;   0;-999;eor
      13670;2018070520;    3;   0.0;   0;-999;eor
      13670;2018070521;    3;   0.0;   0;-999;eor
      13670;2018070522;    3;   0.0;   0;-999;eor
      13670;2018070523;    3;   0.0;   0;-999;eor
      13670;2018070600;    3;   0.0;   0;-999;eor
      13670;2018070601;    3;   0.0;   0;-999;eor
      13670;2018070602;    3;   0.0;   0;-999;eor
      13670;2018070603;    3;   0.0;   0;-999;eor
      13670;2018070604;    3;   0.0;   0;-999;eor
      13670;2018070605;    3;   0.0;   0;-999;eor
      13670;2018070606;    3;   0.0;   0;-999;eor
      13670;2018070607;    3;   0.0;   0;-999;eor
      13670;2018070608;    3;   0.0;   0;-999;eor
      13670;2018070609;    3;   0.0;   0;-999;eor
      13670;2018070610;    3;   0.0;   0;-999;eor
      13670;2018070611;    3;   0.0;   0;-999;eor
      13670;2018070612;    3;   0.0;   0;-999;eor
      13670;2018070613;    3;   0.0;   0;-999;eor
      13670;2018070614;    3;   0.0;   0;-999;eor
      13670;2018070615;    3;   0.0;   0;-999;eor
      13670;2018070616;    3;   0.0;   0;-999;eor
      13670;2018070617;    3;   0.0;   0;-999;eor
      13670;2018070618;    3;   0.0;   0;-999;eor
      13670;2018070619;    3;   0.0;   0;-999;eor
      13670;2018070620;    3;   0.0;   0;-999;eor
      13670;2018070621;    3;   0.0;   0;-999;eor
      13670;2018070622;    3;   0.0;   0;-999;eor
      13670;2018070623;    3;   0.0;   0;-999;eor
      13670;2018070700;    3;   0.0;   0;-999;eor
      13670;2018070701;    3;   0.0;   0;-999;eor
      13670;2018070702;    3;   0.0;   0;-999;eor
      13670;2018070703;    3;   0.0;   0;-999;eor
      13670;2018070704;    3;   0.0;   0;-999;eor
      13670;2018070705;    3;   0.0;   0;-999;eor
      13670;2018070706;    3;   0.0;   0;-999;eor
      13670;2018070707;    3;   0.0;   0;-999;eor
      13670;2018070708;    3;   0.0;   0;-999;eor
      13670;2018070709;    3;   0.0;   0;-999;eor
      13670;2018070710;    3;   0.0;   0;-999;eor
      13670;2018070711;    3;   0.0;   0;-999;eor
      13670;2018070712;    3;   0.0;   0;-999;eor
      13670;2018070713;    3;   0.0;   0;-999;eor
      13670;2018070714;    3;   0.0;   0;-999;eor
      13670;2018070715;    3;   0.0;   0;-999;eor
      13670;2018070716;    3;   0.0;   0;-999;eor
      13670;2018070717;    3;   0.0;   0;-999;eor
      13670;2018070718;    3;   0.0;   0;-999;eor
      13670;2018070719;    3;   0.0;   0;-999;eor
      13670;2018070720;    3;   0.0;   0;-999;eor
      13670;2018070721;    3;   0.0;   0;-999;eor
      13670;2018070722;    3;   0.0;   0;-999;eor
      13670;2018070723;    3;   0.0;   0;-999;eor
      13670;2018070800;    3;   0.0;   0;-999;eor
      13670;2018070801;    3;   0.0;   0;-999;eor
      13670;2018070802;    3;   0.0;   0;-999;eor
      13670;2018070803;    3;   0.0;   0;-999;eor
      13670;2018070804;    3;   0.0;   0;-999;eor
      13670;2018070805;    3;   0.0;   0;-999;eor
      13670;2018070806;    3;   0.0;   0;-999;eor
      13670;2018070807;    3;   0.0;   0;-999;eor
      13670;2018070808;    3;   0.0;   0;-999;eor
      13670;2018070809;    3;   0.0;   0;-999;eor
      13670;2018070810;    3;   0.0;   0;-999;eor
      13670;2018070811;    3;   0.0;   0;-999;eor
      13670;2018070812;    3;   0.0;   0;-999;eor
      13670;2018070813;    3;   0.0;   0;-999;eor
      13670;2018070814;    3;   0.0;   0;-999;eor
      13670;2018070815;    3;   0.0;   0;-999;eor
      13670;2018070816;    3;   0.0;   0;-999;eor
      13670;2018070817;    3;   0.0;   0;-999;eor
      13670;2018070818;    3;   0.0;   0;-999;eor
      13670;2018070819;    3;   0.0;   0;-999;eor
      13670;2018070820;    3;   0.0;   0;-999;eor
      13670;2018070821;    3;   0.0;   0;-999;eor
      13670;2018070822;    3;   0.0;   0;-999;eor
      13670;2018070823;    3;   0.0;   0;-999;eor
      13670;2018070900;    3;   0.0;   0;-999;eor
      13670;2018070901;    3;   0.0;   0;-999;eor
      13670;2018070902;    3;   0.0;   0;-999;eor
      13670;2018070903;    3;   0.0;   0;-999;eor
      13670;2018070904;    3;   0.0;   0;-999;eor
      13670;2018070905;    3;   0.0;   0;-999;eor
      13670;2018070906;    3;   0.0;   0;-999;eor
      13670;2018070907;    3;   0.0;   0;-999;eor
      13670;2018070908;    3;   0.0;   0;-999;eor
      13670;2018070909;    3;   0.0;   0;-999;eor
      13670;2018070910;    3;   0.0;   0;-999;eor
      13670;2018070911;    3;   0.0;   0;-999;eor
      13670;2018070912;    3;   0.0;   0;-999;eor
      13670;2018070913;    3;   0.0;   0;-999;eor
      13670;2018070914;    3;   0.0;   0;-999;eor
      13670;2018070915;    3;   0.0;   0;-999;eor
      13670;2018070916;    3;   0.0;   0;-999;eor
      13670;2018070917;    3;   0.0;   0;-999;eor
      13670;2018070918;    3;   0.0;   0;-999;eor
      13670;2018070919;    3;   0.0;   0;-999;eor
      13670;2018070920;    3;   0.0;   0;-999;eor
      13670;2018070921;    3;   0.0;   0;-999;eor
      13670;2018070922;    3;   0.0;   0;-999;eor
      13670;2018070923;    3;   0.0;   0;-999;eor
      13670;2018071000;    3;   0.0;   0;-999;eor
      13670;2018071001;    3;   0.0;   0;-999;eor
      13670;2018071002;    3;   0.0;   0;-999;eor
      13670;2018071003;    3;   0.0;   0;-999;eor
      13670;2018071004;    3;   0.0;   0;-999;eor
      13670;2018071005;    3;   0.0;   0;-999;eor
      13670;2018071006;    3;   0.0;   0;-999;eor
      13670;2018071007;    3;   0.0;   0;-999;eor
      13670;2018071008;    3;   0.0;   0;-999;eor
      13670;2018071009;    3;   0.0;   0;-999;eor
      13670;2018071010;    3;   0.0;   0;-999;eor
      13670;2018071011;    3;   0.0;   0;-999;eor
      13670;2018071012;    3;   0.0;   0;-999;eor
      13670;2018071013;    3;   0.0;   0;-999;eor
      13670;2018071014;    3;   0.0;   0;-999;eor
      13670;2018071015;    3;   0.0;   0;-999;eor
      13670;2018071016;    3;   0.0;   0;-999;eor
      13670;2018071017;    3;   0.0;   0;-999;eor
      13670;2018071018;    3;   0.0;   0;-999;eor
      13670;2018071019;    3;   0.0;   0;-999;eor
      13670;2018071020;    3;   0.0;   0;-999;eor
      13670;2018071021;    3;   0.0;   0;-999;eor
      13670;2018071022;    3;   0.0;   0;-999;eor
      13670;2018071023;    3;   0.0;   0;-999;eor
      13670;2018071100;    3;   0.0;   0;-999;eor
      13670;2018071101;    3;   0.0;   0;-999;eor
      13670;2018071102;    3;   0.0;   0;-999;eor
      13670;2018071103;    3;   0.0;   0;-999;eor
      13670;2018071104;    3;   0.0;   0;-999;eor
      13670;2018071105;    3;   0.0;   0;-999;eor
      13670;2018071106;    3;   0.0;   0;-999;eor
      13670;2018071107;    3;   0.0;   0;-999;eor
      13670;2018071108;    3;   0.0;   0;-999;eor
      13670;2018071109;    3;   0.0;   0;-999;eor
      13670;2018071110;    3;   0.0;   0;-999;eor
      13670;2018071111;    3;   0.0;   0;-999;eor
      13670;2018071112;    3;   0.0;   0;-999;eor
      13670;2018071113;    3;   0.0;   0;-999;eor
      13670;2018071114;    3;   0.0;   0;-999;eor
      13670;2018071115;    3;   0.2;   1;-999;eor
      13670;2018071116;    3;   3.7;   1;-999;eor
      13670;2018071117;    3;   0.0;   1;-999;eor
      13670;2018071118;    3;   0.0;   0;-999;eor
      13670;2018071119;    3;   0.0;   0;-999;eor
      13670;2018071120;    3;   0.0;   0;-999;eor
      13670;2018071121;    3;   0.2;   1;-999;eor
      13670;2018071122;    3;   0.0;   0;-999;eor
      13670;2018071123;    3;   0.0;   0;-999;eor
      13670;2018071200;    3;   0.0;   0;-999;eor
      13670;2018071201;    3;   0.0;   0;-999;eor
      13670;2018071202;    3;   0.0;   0;-999;eor
      13670;2018071203;    3;   0.0;   0;-999;eor
      13670;2018071204;    3;   0.0;   0;-999;eor
      13670;2018071205;    3;   0.0;   0;-999;eor
      13670;2018071206;    3;   0.0;   0;-999;eor
      13670;2018071207;    3;   0.0;   0;-999;eor
      13670;2018071208;    3;   0.0;   0;-999;eor
      13670;2018071209;    3;   0.0;   0;-999;eor
      13670;2018071210;    3;   0.0;   0;-999;eor
      13670;2018071211;    3;   0.0;   0;-999;eor
      13670;2018071212;    3;   0.0;   0;-999;eor
      13670;2018071213;    3;   0.0;   0;-999;eor
      13670;2018071214;    3;   0.0;   0;-999;eor
      13670;2018071215;    3;   0.0;   0;-999;eor
      13670;2018071216;    3;   0.0;   0;-999;eor
      13670;2018071217;    3;   0.0;   0;-999;eor
      13670;2018071218;    3;   1.7;   1;-999;eor
      13670;2018071219;    3;   0.9;   1;-999;eor
      13670;2018071220;    3;   0.1;   1;-999;eor
      13670;2018071221;    3;   0.0;   0;-999;eor
      13670;2018071222;    3;   0.0;   0;-999;eor
      13670;2018071223;    3;   0.0;   0;-999;eor
      13670;2018071300;    3;   0.0;   0;-999;eor
      13670;2018071301;    3;   0.0;   0;-999;eor
      13670;2018071302;    3;   0.0;   0;-999;eor
      13670;2018071303;    3;   0.0;   0;-999;eor
      13670;2018071304;    3;   0.0;   0;-999;eor
      13670;2018071305;    3;   0.0;   0;-999;eor
      13670;2018071306;    3;   0.0;   0;-999;eor
      13670;2018071307;    3;   0.0;   0;-999;eor
      13670;2018071308;    3;   0.0;   0;-999;eor
      13670;2018071309;    3;   0.0;   0;-999;eor
      13670;2018071310;    3;   0.0;   0;-999;eor
      13670;2018071311;    3;   0.0;   0;-999;eor
      13670;2018071312;    3;   0.0;   0;-999;eor
      13670;2018071313;    3;   0.0;   0;-999;eor
      13670;2018071314;    3;   0.0;   0;-999;eor
      13670;2018071315;    3;   0.0;   0;-999;eor
      13670;2018071316;    3;   0.0;   0;-999;eor
      13670;2018071317;    3;   0.0;   0;-999;eor
      13670;2018071318;    3;   0.0;   0;-999;eor
      13670;2018071319;    3;   0.0;   0;-999;eor
      13670;2018071320;    3;   0.0;   0;-999;eor
      13670;2018071321;    3;   0.0;   0;-999;eor
      13670;2018071322;    3;   0.0;   0;-999;eor
      13670;2018071323;    3;   0.0;   0;-999;eor
      13670;2018071400;    3;   0.0;   0;-999;eor
      13670;2018071401;    3;   0.0;   0;-999;eor
      13670;2018071402;    3;   0.0;   0;-999;eor
      13670;2018071403;    3;   0.0;   0;-999;eor
      13670;2018071404;    3;   0.0;   0;-999;eor
      13670;2018071405;    3;   0.0;   0;-999;eor
      13670;2018071406;    3;   0.0;   0;-999;eor
      13670;2018071407;    3;   0.0;   0;-999;eor
      13670;2018071408;    3;   0.0;   0;-999;eor
      13670;2018071409;    3;   0.0;   0;-999;eor
      13670;2018071410;    3;   0.0;   0;-999;eor
      13670;2018071411;    3;   0.0;   0;-999;eor
      13670;2018071412;    3;   0.0;   0;-999;eor
      13670;2018071413;    3;   0.0;   0;-999;eor
      13670;2018071414;    3;   0.0;   0;-999;eor
      13670;2018071415;    3;   0.0;   0;-999;eor
      13670;2018071416;    3;   0.0;   0;-999;eor
      13670;2018071417;    3;   0.0;   0;-999;eor
      13670;2018071418;    3;   0.0;   0;-999;eor
      13670;2018071419;    3;   0.0;   0;-999;eor
      13670;2018071420;    3;   0.0;   0;-999;eor
      13670;2018071421;    3;   0.0;   0;-999;eor
      13670;2018071422;    3;   0.0;   0;-999;eor
      13670;2018071423;    3;   0.0;   0;-999;eor
      13670;2018071500;    3;   0.0;   0;-999;eor
      13670;2018071501;    3;   0.0;   0;-999;eor
      13670;2018071502;    3;   0.0;   0;-999;eor
      13670;2018071503;    3;   0.0;   0;-999;eor
      13670;2018071504;    3;   0.0;   0;-999;eor
      13670;2018071505;    3;   0.0;   0;-999;eor
      13670;2018071506;    3;   0.0;   0;-999;eor
      13670;2018071507;    3;   0.0;   0;-999;eor
      13670;2018071508;    3;   0.0;   0;-999;eor
      13670;2018071509;    3;   0.0;   0;-999;eor
      13670;2018071510;    3;   0.0;   0;-999;eor
      13670;2018071511;    3;   0.0;   0;-999;eor
      13670;2018071512;    3;   0.0;   0;-999;eor
      13670;2018071513;    3;   0.0;   0;-999;eor
      13670;2018071514;    3;   0.0;   0;-999;eor
      13670;2018071515;    3;   0.0;   0;-999;eor
      13670;2018071516;    3;   0.0;   0;-999;eor
      13670;2018071517;    3;   0.0;   0;-999;eor
      13670;2018071518;    3;   0.0;   0;-999;eor
      13670;2018071519;    3;   0.0;   0;-999;eor
      13670;2018071520;    3;   0.0;   0;-999;eor
      13670;2018071521;    3;   0.0;   0;-999;eor
      13670;2018071522;    3;   0.0;   0;-999;eor
      13670;2018071523;    3;   0.0;   0;-999;eor
      13670;2018071600;    3;   0.0;   0;-999;eor
      13670;2018071601;    3;   0.0;   0;-999;eor
      13670;2018071602;    3;   0.0;   0;-999;eor
      13670;2018071603;    3;   0.0;   0;-999;eor
      13670;2018071604;    3;   0.0;   0;-999;eor
      13670;2018071605;    3;   0.0;   0;-999;eor
      13670;2018071606;    3;   0.0;   0;-999;eor
      13670;2018071607;    3;   0.0;   0;-999;eor
      13670;2018071608;    3;   0.0;   0;-999;eor
      13670;2018071609;    3;   0.0;   0;-999;eor
      13670;2018071610;    3;   0.0;   0;-999;eor
      13670;2018071611;    3;   0.0;   0;-999;eor
      13670;2018071612;    3;   0.0;   0;-999;eor
      13670;2018071613;    3;   0.0;   0;-999;eor
      13670;2018071614;    3;   0.0;   0;-999;eor
      13670;2018071615;    3;   0.0;   0;-999;eor
      13670;2018071616;    3;   0.0;   0;-999;eor
      13670;2018071617;    3;   0.0;   0;-999;eor
      13670;2018071618;    3;   0.0;   0;-999;eor
      13670;2018071619;    3;   0.0;   0;-999;eor
      13670;2018071620;    3;   0.0;   0;-999;eor
      13670;2018071621;    3;   0.0;   0;-999;eor
      13670;2018071622;    3;   0.0;   0;-999;eor
      13670;2018071623;    3;   0.0;   0;-999;eor
      13670;2018071700;    3;   0.0;   0;-999;eor
      13670;2018071701;    3;   0.0;   0;-999;eor
      13670;2018071702;    3;   0.0;   0;-999;eor
      13670;2018071703;    3;   0.0;   0;-999;eor
      13670;2018071704;    3;   0.0;   0;-999;eor
